
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260421

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202620,20260511~20260517,가구/인테리어,인테리어,인조잔디,2359,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,가구/인테리어,인테리어,인테리어,10237,820000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,가구/인테리어,인테리어,조명,7210,580000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,가구/인테리어,인테리어,커튼,10181,820000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,가구/인테리어,인테리어,토퍼,5680,460000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,가구/인테리어,인테리어,폴딩도어,1662,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,건설/부동산,건설사,건설사일반,4777,390000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,건설/부동산,주택,아파트,17337,1390000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임,FPS,1620,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임,RPG,6760,610000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임,VR,413,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임,모바일게임,6401,520000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임,온라인게임,9196,740000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,게임,게임기,게임기,1811,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,관공서/단체,단체,자선단체,7873,710000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,강의,고등인강,474,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,교육기관,사이버대학교,2586,240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,교육기관,학점은행제,25142,2020000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,도서/교재,학습지,1088,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,공무원시험,21084,1690000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,공인중개사,5339,430000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,보육교사,3234,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,사회복지사,12743,1020000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,수능,8036,650000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,주택관리사,3041,250000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,청소년지도사,2996,240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,한국사,6436,520000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,시험,한국어교원자격증,1659,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,외국어,어린이영어,194,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,외국어,영어회화,3708,340000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,외국어,중국어,6942,560000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,교육/출판,외국어,화상영어,2966,240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융기관,증권사,63913,5120000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,간병치매보험,4868,390000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,다이렉트인보험,3589,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,다이렉트자동차보험,9656,970000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,담보대출,27921,2240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,보험일반,7710,700000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,신용대출,5866,470000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,실비보험,7976,640000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,아이보험,4714,380000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,암보험,3442,310000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,여행자보험,14749,1180000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,연금보험/저축,18387,1660000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,오토바이운전자보험,285,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,운전자보험,4247,430000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,유병자보험,833,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,자동차보험,30187,2720000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,종신/정기보험,1503,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,주택보험,3451,320000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,치아보험,3239,300000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융상품,펫보험,3419,310000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융서비스,가상화폐,252038,25210000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융서비스,간편결제,168,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융서비스,자동차금융,10813,870000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융서비스,재테크,2362,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,금융서비스,핀테크,1379,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,금융,카드,신용카드,7010,570000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,기타,다이어트,4585,370000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,기타,창업/프랜차이즈,2852,260000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,기타,카페창업,1015,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,선물,가족선물,9226,740000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,선물,어린이선물,2980,240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,기타,선물,크리스마스선물,798,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,공구,멀티탭,11639,940000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,공구,방수,3346,270000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,공구,송풍기,2079,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,명함,16674,1340000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,사무기기,2726,220000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,스티커,9170,740000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,전자칠판,1958,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,테이블오더,605,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,포스기,831,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,문구/사무용품,현수막,14154,1140000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,구강청결제,1762,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,마스크,7010,570000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,물티슈,7742,620000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,생리대,3071,250000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,세제/섬유유연제,7325,660000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,치약,7035,710000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,칫솔,5955,480000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,미용/위생용품,칫솔살균기,2756,230000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,반려동물,반려견분양,2189,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,반려동물,반려묘분양,1123,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,반려동물,사료,3055,250000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,보안용품,CCTV,8645,700000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,생활용품,제습제,1249,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,악기,피아노,4095,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,냄비,4088,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,도마,2985,240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,밀폐용기,5708,460000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,식기건조대,2845,230000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,식기세척기세제,803,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,앞치마,5880,480000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,주방칼/가위,1148,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,키친타올,1379,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,주방용품,프라이팬,4301,350000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,차량용품,엔진오일,7614,610000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,차량용품,자동차썬팅,1858,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,차량용품,전기차충전기,2614,210000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,차량용품,차량용방향제,9049,730000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,차량용품,타이어,5346,430000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,출산/육아,기저귀,4121,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,출산/육아,바디제품,1477,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,생활/가정,출산/육아,분유/이유식,2084,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,결혼,결혼식,9581,870000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,결혼,결혼정보업체,2371,220000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,구독서비스,전자책,3731,300000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,구인구직,아르바이트,12029,970000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,구인구직,채용,14217,1140000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,구인구직,프리랜서,1293,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,기업서비스,복리후생,598,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,렌트카,렌트카,40092,3210000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,법률서비스,법률상담1,38538,3860000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,법률서비스,법률상담2,29218,2930000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,숙박,게스트하우스,7161,580000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,숙박,숙박예약,12017,970000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여가,나들이,8417,680000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여가,스키장,789,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,ESIM,23527,1890000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,남태평양,3778,310000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,여행사,9145,740000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,유심,8412,680000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,제주도여행,7955,640000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,펜션,2429,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,항공권,143195,11460000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(동남아지역),25046,1010000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(동유럽),3610,290000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(미국),2336,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(북유럽),1804,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(서유럽),10328,830000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(유럽),1370,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(일본),29230,2340000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(중국지역),19960,1600000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(캐나다),1209,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,여행,해외여행(호주),3120,250000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,운송,용달이사,1349,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,운송,원룸이사,1431,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,운송,포장이사,5563,510000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,갤러리,1566,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,공유오피스,2047,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,부동산,43463,3480000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,상표등록,3106,320000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,세금환급조회,171,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,세무사,4354,350000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,양도세계산,7343,590000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,에어컨청소,6440,520000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,원산지관리서비스,1202,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,종합소득세신고,15785,1270000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,퀵서비스,3617,290000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,홈페이지제작,4389,360000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,서비스,전문서비스,회계사,1921,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,스포츠,골프,20184,1620000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,스포츠,골프거리측정기,1823,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,스포츠,골프스윙연습기,735,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,스포츠,농구,8862,710000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,스포츠,축구,19066,1530000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,아웃도어,등산스틱,4016,330000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,아웃도어,등산화,3631,300000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,아웃도어,아웃도어/등산복,2324,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,운동기구/용품,런닝머신,3346,270000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,운동기구/용품,무릎보호대,3955,320000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,운동기구/용품,손목보호대,2299,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,자전거,자전거,27977,2240000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,캠핑,에어매트,2397,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,캠핑,에어텐트,2525,210000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,캠핑,텐트,5659,460000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,스포츠/레저,퍼스널모빌리티,전동킥보드,3353,270000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,건강식품,난각막,154,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,건강식품,먹는콜라겐,5033,410000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,건강식품,숙취해소제,1713,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,건강식품,아르기닌,8421,680000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,과자류,과자,6580,530000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,과자류,아이스크림,10237,820000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,과자류,초콜릿,3983,320000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,그래놀라,2588,210000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,돈까스,6361,510000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,라면,8246,660000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,샌드위치,2345,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,소시지,4326,350000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,시리얼,2700,220000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,카레,3234,260000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,식품,쿠킹박스,4592,370000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,외식프랜차이즈,초밥,5297,430000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,외식프랜차이즈,치킨,7516,610000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,외식프랜차이즈,피자,3440,280000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,외식프랜차이즈,햄버거,3664,300000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,음료,생수,9100,730000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,음료,요거트,9425,760000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,음료,우유,2742,220000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,식음료,음료,커피,13695,1100000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,영상/공연,방송,드라마,82512,3310000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,영상/공연,영화,영화,223956,8960000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,유통,쇼핑몰,면세점,11359,910000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,유통,쇼핑몰,쇼핑몰창업,1725,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,유통,쇼핑몰,신선식품쇼핑몰,1977,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,유통,쇼핑몰,전자제품쇼핑몰,1536,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,유통,쇼핑몰,패션쇼핑몰,2282,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,SUV,11056,890000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,세단,2194,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,전기차,29533,2370000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,중고차,33075,2650000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,픽업트럭,2264,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,자동차,자동차,하이브리드,4987,400000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,전자/가전,AI/무전기기,로봇,1900,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,전자/가전,PC/주변기기,27인치모니터,3183,260000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
202620,20260511~20260517,전자/가전,PC/주변기기,32인치모니터,2196,200000,20260414~20260420,20260421,20260422~20260427,20260428,입찰중지,0
